elapsed time [s];abs. position error [km]
361620.000000000;    0.247774404
361630.000000000;    0.248349985
361640.000000000;    0.248926432
361650.000000000;    0.249503744
361660.000000000;    0.250081919
361670.000000000;    0.250660957
361680.000000000;    0.251240856
361690.000000000;    0.251821616
361700.000000000;    0.252403234
361710.000000000;    0.252985710
361720.000000000;    0.253569043
361730.000000000;    0.254153231
361740.000000000;    0.254738273
361750.000000000;    0.255324169
361760.000000000;    0.255910916
361770.000000000;    0.256498514
361780.000000000;    0.257086961
361790.000000000;    0.257676257
361800.000000000;    0.258266399
361810.000000000;    0.258857388
361820.000000000;    0.259449221
361830.000000000;    0.260041897
361840.000000000;    0.260635416
361850.000000000;    0.261229776
361860.000000000;    0.261824975
361870.000000000;    0.262421013
361880.000000000;    0.263017888
361890.000000000;    0.263615600
361900.000000000;    0.264214146
361910.000000000;    0.264813526
361920.000000000;    0.265413739
361930.000000000;    0.266014783
361940.000000000;    0.266616656
361950.000000000;    0.267219359
361960.000000000;    0.267822889
361970.000000000;    0.268427245
361980.000000000;    0.269032427
361990.000000000;    0.269638432
362000.000000000;    0.270245260
362010.000000000;    0.270852909
362020.000000000;    0.271461378
362030.000000000;    0.272070666
362040.000000000;    0.272680772
362050.000000000;    0.273291694
362060.000000000;    0.273903406
362070.000000000;    0.274515891
362080.000000000;    0.275129189
362090.000000000;    0.275743297
362100.000000000;    0.276358216
362110.000000000;    0.276973944
362120.000000000;    0.277590479
362130.000000000;    0.278207821
362140.000000000;    0.278825968
362150.000000000;    0.279444919
362160.000000000;    0.280064674
362170.000000000;    0.280685230
362180.000000000;    0.281306586
362190.000000000;    0.281928742
362200.000000000;    0.282551696
362210.000000000;    0.283175448
362220.000000000;    0.283799995
362230.000000000;    0.284425336
362240.000000000;    0.285051471
362250.000000000;    0.285678399
362260.000000000;    0.286306117
362270.000000000;    0.286934625
362280.000000000;    0.287563922
362290.000000000;    0.288194006
362300.000000000;    0.288824876
362310.000000000;    0.289456532
362320.000000000;    0.290088971
362330.000000000;    0.290722193
362340.000000000;    0.291356196
362350.000000000;    0.291990980
362360.000000000;    0.292626542
362370.000000000;    0.293262882
362380.000000000;    0.293899999
362390.000000000;    0.294537891
362400.000000000;    0.295176557
362410.000000000;    0.295815997
362420.000000000;    0.296456207
362430.000000000;    0.297097189
362440.000000000;    0.297738939
362450.000000000;    0.298381458
362460.000000000;    0.299024743
362470.000000000;    0.299668794
362480.000000000;    0.300313609
362490.000000000;    0.300959187
362500.000000000;    0.301605527
362510.000000000;    0.302252628
362520.000000000;    0.302900488
362530.000000000;    0.303549106
362540.000000000;    0.304198481
362550.000000000;    0.304848612
362560.000000000;    0.305499497
362570.000000000;    0.306151135
362580.000000000;    0.306803526
362590.000000000;    0.307456666
362600.000000000;    0.308110556
362610.000000000;    0.308765195
362620.000000000;    0.309420579
362630.000000000;    0.310076710
362640.000000000;    0.310733585
362650.000000000;    0.311391203
362660.000000000;    0.312049562
362670.000000000;    0.312708662
362680.000000000;    0.313368501
362690.000000000;    0.314029078
362700.000000000;    0.314690392
362710.000000000;    0.315352441
362720.000000000;    0.316015224
362730.000000000;    0.316678740
362740.000000000;    0.317342987
362750.000000000;    0.318007964
362760.000000000;    0.318673670
362770.000000000;    0.319340103
362780.000000000;    0.320007263
362790.000000000;    0.320675147
362800.000000000;    0.321343755
362810.000000000;    0.322013086
362820.000000000;    0.322683137
362830.000000000;    0.323353907
362840.000000000;    0.324025396
362850.000000000;    0.324697602
362860.000000000;    0.325370523
362870.000000000;    0.326044158
362880.000000000;    0.326718506
362890.000000000;    0.327393565
362900.000000000;    0.328069335
362910.000000000;    0.328745813
362920.000000000;    0.329422999
362930.000000000;    0.330100891
362940.000000000;    0.330779487
362950.000000000;    0.331458786
362960.000000000;    0.332138806
362970.000000000;    0.332819558
362980.000000000;    0.333501008
362990.000000000;    0.334183156
363000.000000000;    0.334866001
363010.000000000;    0.335549540
363020.000000000;    0.336233772
363030.000000000;    0.336918697
363040.000000000;    0.337604311
363050.000000000;    0.338290615
363060.000000000;    0.338977606
363070.000000000;    0.339665282
363080.000000000;    0.340353644
363090.000000000;    0.341042688
363100.000000000;    0.341732413
363110.000000000;    0.342422818
363120.000000000;    0.343113902
363130.000000000;    0.343805662
363140.000000000;    0.344498098
363150.000000000;    0.345191208
363160.000000000;    0.345884990
363170.000000000;    0.346579442
363180.000000000;    0.347274564
363190.000000000;    0.347970354
363200.000000000;    0.348666809
363210.000000000;    0.349363930
363220.000000000;    0.350061713
363230.000000000;    0.350760157
363240.000000000;    0.351459262
363250.000000000;    0.352159024
363260.000000000;    0.352859444
363270.000000000;    0.353560518
363280.000000000;    0.354262247
363290.000000000;    0.354964627
363300.000000000;    0.355667657
363310.000000000;    0.356371336
363320.000000000;    0.357075663
363330.000000000;    0.357780634
363340.000000000;    0.358486250
363350.000000000;    0.359192508
363360.000000000;    0.359899407
363370.000000000;    0.360606945
363380.000000000;    0.361315121
363390.000000000;    0.362023932
363400.000000000;    0.362733377
363410.000000000;    0.363443455
363420.000000000;    0.364154164
363430.000000000;    0.364865502
363440.000000000;    0.365577468
363450.000000000;    0.366290060
363460.000000000;    0.367003276
363470.000000000;    0.367717114
363480.000000000;    0.368431574
363490.000000000;    0.369146653
363500.000000000;    0.369862349
363510.000000000;    0.370578661
363520.000000000;    0.371295588
363530.000000000;    0.372013127
363540.000000000;    0.372731277
363550.000000000;    0.373450036
363560.000000000;    0.374169403
363570.000000000;    0.374889376
363580.000000000;    0.375609952
363590.000000000;    0.376331131
363600.000000000;    0.377052911
363610.000000000;    0.377775290
363620.000000000;    0.378498265
363630.000000000;    0.379221837
363640.000000000;    0.379946002
363650.000000000;    0.380670759
363660.000000000;    0.381396107
363670.000000000;    0.382122043
363680.000000000;    0.382848566
363690.000000000;    0.383575675
