elapsed time [s];abs. position error [km]
329380.000000000;    0.760208598
329390.000000000;    0.760912614
329400.000000000;    0.761616131
329410.000000000;    0.762319148
329420.000000000;    0.763021663
329430.000000000;    0.763723675
329440.000000000;    0.764425181
329450.000000000;    0.765126179
329460.000000000;    0.765826668
329470.000000000;    0.766526646
329480.000000000;    0.767226111
329490.000000000;    0.767925061
329500.000000000;    0.768623494
329510.000000000;    0.769321408
329520.000000000;    0.770018802
329530.000000000;    0.770715673
329540.000000000;    0.771412020
329550.000000000;    0.772107842
329560.000000000;    0.772803135
329570.000000000;    0.773497898
329580.000000000;    0.774192130
329590.000000000;    0.774885829
329600.000000000;    0.775578993
329610.000000000;    0.776271619
329620.000000000;    0.776963707
329630.000000000;    0.777655254
329640.000000000;    0.778346258
329650.000000000;    0.779036719
329660.000000000;    0.779726614
329670.000000000;    0.780415932
329680.000000000;    0.781104699
329690.000000000;    0.781792916
329700.000000000;    0.782480578
329710.000000000;    0.783167686
329720.000000000;    0.783854237
329730.000000000;    0.784540230
329740.000000000;    0.785225662
329750.000000000;    0.785910532
329760.000000000;    0.786594839
329770.000000000;    0.787278580
329780.000000000;    0.787961755
329790.000000000;    0.788644360
329800.000000000;    0.789326395
329810.000000000;    0.790007858
329820.000000000;    0.790688748
329830.000000000;    0.791369061
329840.000000000;    0.792048798
329850.000000000;    0.792727955
329860.000000000;    0.793406532
329870.000000000;    0.794084527
329880.000000000;    0.794761938
329890.000000000;    0.795438763
329900.000000000;    0.796115001
329910.000000000;    0.796790651
329920.000000000;    0.797465709
329930.000000000;    0.798140176
329940.000000000;    0.798814049
329950.000000000;    0.799487326
329960.000000000;    0.800160006
329970.000000000;    0.800832088
329980.000000000;    0.801503569
329990.000000000;    0.802174448
330000.000000000;    0.802844723
330010.000000000;    0.803514393
330020.000000000;    0.804183456
330030.000000000;    0.804851911
330040.000000000;    0.805519756
330050.000000000;    0.806186988
330060.000000000;    0.806853608
330070.000000000;    0.807519612
330080.000000000;    0.808185000
330090.000000000;    0.808849770
330100.000000000;    0.809513920
330110.000000000;    0.810177449
330120.000000000;    0.810840354
330130.000000000;    0.811502635
330140.000000000;    0.812164290
330150.000000000;    0.812825318
330160.000000000;    0.813485715
330170.000000000;    0.814145482
330180.000000000;    0.814804617
330190.000000000;    0.815463117
330200.000000000;    0.816120982
330210.000000000;    0.816778209
330220.000000000;    0.817434798
330230.000000000;    0.818090746
330240.000000000;    0.818746053
330250.000000000;    0.819400716
330260.000000000;    0.820054733
330270.000000000;    0.820708104
330280.000000000;    0.821360827
330290.000000000;    0.822012900
330300.000000000;    0.822664322
330310.000000000;    0.823315091
330320.000000000;    0.823965205
330330.000000000;    0.824614664
330340.000000000;    0.825263465
330350.000000000;    0.825911606
330360.000000000;    0.826559087
330370.000000000;    0.827205906
330380.000000000;    0.827852061
330390.000000000;    0.828497551
330400.000000000;    0.829142374
330410.000000000;    0.829786528
330420.000000000;    0.830430013
330430.000000000;    0.831072825
330440.000000000;    0.831714965
330450.000000000;    0.832356431
330460.000000000;    0.832997220
330470.000000000;    0.833637331
330480.000000000;    0.834276763
330490.000000000;    0.834915515
330500.000000000;    0.835553584
330510.000000000;    0.836190969
330520.000000000;    0.836827669
330530.000000000;    0.837463682
330540.000000000;    0.838099007
330550.000000000;    0.838733641
330560.000000000;    0.839367603
330570.000000000;    0.840000902
330580.000000000;    0.840633506
330590.000000000;    0.841265414
330600.000000000;    0.841896625
330610.000000000;    0.842527136
330620.000000000;    0.843156947
330630.000000000;    0.843786055
330640.000000000;    0.844414459
330650.000000000;    0.845042158
330660.000000000;    0.845669149
330670.000000000;    0.846295431
330680.000000000;    0.846921004
330690.000000000;    0.847545864
330700.000000000;    0.848170010
330710.000000000;    0.848793442
330720.000000000;    0.849416156
330730.000000000;    0.850038153
330740.000000000;    0.850659429
330750.000000000;    0.851279984
330760.000000000;    0.851899815
330770.000000000;    0.852518922
330780.000000000;    0.853137303
330790.000000000;    0.853754956
330800.000000000;    0.854371879
330810.000000000;    0.854988071
330820.000000000;    0.855603531
330830.000000000;    0.856218256
330840.000000000;    0.856832246
330850.000000000;    0.857445498
330860.000000000;    0.858058010
330870.000000000;    0.858669783
330880.000000000;    0.859280813
330890.000000000;    0.859891099
330900.000000000;    0.860500639
330910.000000000;    0.861109433
330920.000000000;    0.861717478
330930.000000000;    0.862324773
330940.000000000;    0.862931316
330950.000000000;    0.863537106
330960.000000000;    0.864142140
330970.000000000;    0.864746418
330980.000000000;    0.865349938
330990.000000000;    0.865952698
331000.000000000;    0.866554696
331010.000000000;    0.867155932
331020.000000000;    0.867756403
331030.000000000;    0.868356108
331040.000000000;    0.868955045
331050.000000000;    0.869553213
331060.000000000;    0.870150610
331070.000000000;    0.870747234
331080.000000000;    0.871343084
331090.000000000;    0.871938158
331100.000000000;    0.872532456
331110.000000000;    0.873125974
331120.000000000;    0.873718712
331130.000000000;    0.874310667
331140.000000000;    0.874901839
331150.000000000;    0.875492226
331160.000000000;    0.876081826
331170.000000000;    0.876670637
331180.000000000;    0.877258659
331190.000000000;    0.877845889
331200.000000000;    0.878432325
331210.000000000;    0.879017967
331220.000000000;    0.879602813
331230.000000000;    0.880186861
331240.000000000;    0.880770109
331250.000000000;    0.881352556
331260.000000000;    0.881934200
331270.000000000;    0.882515041
331280.000000000;    0.883095075
331290.000000000;    0.883674302
331300.000000000;    0.884252720
331310.000000000;    0.884830328
331320.000000000;    0.885407123
331330.000000000;    0.885983105
331340.000000000;    0.886558272
331350.000000000;    0.887132621
331360.000000000;    0.887706153
331370.000000000;    0.888278864
331380.000000000;    0.888850754
331390.000000000;    0.889421822
331400.000000000;    0.889992064
331410.000000000;    0.890561480
331420.000000000;    0.891130069
331430.000000000;    0.891697828
331440.000000000;    0.892264757
331450.000000000;    0.892830853
331460.000000000;    0.893396101
331470.000000000;    0.893960490
331480.000000000;    0.894524042
331490.000000000;    0.895086756
331500.000000000;    0.895648630
331510.000000000;    0.896209662
331520.000000000;    0.896769851
331530.000000000;    0.897329195
331540.000000000;    0.897887694
331550.000000000;    0.898445345
331560.000000000;    0.899002147
331570.000000000;    0.899558099
331580.000000000;    0.900113198
331590.000000000;    0.900667445
331600.000000000;    0.901220836
331610.000000000;    0.901773372
331620.000000000;    0.902325049
331630.000000000;    0.902875867
331640.000000000;    0.903425825
331650.000000000;    0.903974920
331660.000000000;    0.904523152
331670.000000000;    0.905070519
331680.000000000;    0.905617019
