elapsed time [s];abs. position error [km]
18270.000000000;    0.052623298
18280.000000000;    0.052596577
18290.000000000;    0.052607711
18300.000000000;    0.052656609
18310.000000000;    0.052743075
18320.000000000;    0.052866807
18330.000000000;    0.053026389
18340.000000000;    0.053219377
18350.000000000;    0.053448160
18360.000000000;    0.053712182
18370.000000000;    0.054010820
18380.000000000;    0.054343380
18390.000000000;    0.054709107
18400.000000000;    0.055107194
18410.000000000;    0.055536781
18420.000000000;    0.055996969
18430.000000000;    0.056486819
18440.000000000;    0.057005364
18450.000000000;    0.057551608
18460.000000000;    0.058124537
18470.000000000;    0.058723122
18480.000000000;    0.059346323
18490.000000000;    0.059993095
18500.000000000;    0.060662393
18510.000000000;    0.061353532
18520.000000000;    0.062066082
18530.000000000;    0.062797933
18540.000000000;    0.063548050
18550.000000000;    0.064315420
18560.000000000;    0.065099060
18570.000000000;    0.065898013
18580.000000000;    0.066711356
18590.000000000;    0.067538198
18600.000000000;    0.068377684
18610.000000000;    0.069228991
18620.000000000;    0.070091336
18630.000000000;    0.070963969
18640.000000000;    0.071846178
18650.000000000;    0.072737284
18660.000000000;    0.073636644
18670.000000000;    0.074543645
18680.000000000;    0.075457705
18690.000000000;    0.076378823
18700.000000000;    0.077307513
18710.000000000;    0.078241631
18720.000000000;    0.079180628
18730.000000000;    0.080123968
18740.000000000;    0.081071132
18750.000000000;    0.082021612
18760.000000000;    0.082974913
18770.000000000;    0.083930551
18780.000000000;    0.084888055
18790.000000000;    0.085846964
18800.000000000;    0.086806834
18810.000000000;    0.087767228
18820.000000000;    0.088727727
18830.000000000;    0.089687921
18840.000000000;    0.090647416
18850.000000000;    0.091605829
18860.000000000;    0.092562787
18870.000000000;    0.093517296
18880.000000000;    0.094467835
18890.000000000;    0.095415944
18900.000000000;    0.096361349
18910.000000000;    0.097303779
18920.000000000;    0.098242970
18930.000000000;    0.099178658
18940.000000000;    0.100110581
18950.000000000;    0.101038479
18960.000000000;    0.101962092
18970.000000000;    0.102881163
18980.000000000;    0.103795436
18990.000000000;    0.104704658
19000.000000000;    0.105608578
19010.000000000;    0.106506949
19020.000000000;    0.107399526
19030.000000000;    0.108286068
19040.000000000;    0.109166340
19050.000000000;    0.110040029
19060.000000000;    0.110906723
19070.000000000;    0.111766419
