elapsed time [s];abs. position error [km]
 4400.000000000;    0.130490129
 4410.000000000;    0.131172913
 4420.000000000;    0.131851624
 4430.000000000;    0.132526110
 4440.000000000;    0.133196236
 4450.000000000;    0.133861876
 4460.000000000;    0.134522916
 4470.000000000;    0.135179291
 4480.000000000;    0.135830997
 4490.000000000;    0.136477794
 4500.000000000;    0.137119575
 4510.000000000;    0.137756234
 4520.000000000;    0.138387667
 4530.000000000;    0.139013768
 4540.000000000;    0.139634432
 4550.000000000;    0.140249549
 4560.000000000;    0.140859009
 4570.000000000;    0.141462693
 4580.000000000;    0.142060477
 4590.000000000;    0.142652225
 4600.000000000;    0.143237790
 4610.000000000;    0.143817012
 4620.000000000;    0.144389712
 4630.000000000;    0.144955698
 4640.000000000;    0.145514756
 4650.000000000;    0.146065718
 4660.000000000;    0.146606535
 4670.000000000;    0.147139679
 4680.000000000;    0.147664961
 4690.000000000;    0.148182182
 4700.000000000;    0.148691137
 4710.000000000;    0.149191614
 4720.000000000;    0.149683406
 4730.000000000;    0.150166309
 4740.000000000;    0.150640137
 4750.000000000;    0.151104718
 4760.000000000;    0.151559907
 4770.000000000;    0.152005585
 4780.000000000;    0.152441660
 4790.000000000;    0.152868071
 4800.000000000;    0.153284784
 4810.000000000;    0.153691788
 4820.000000000;    0.154089092
 4830.000000000;    0.154476929
 4840.000000000;    0.154855741
 4850.000000000;    0.155224956
 4860.000000000;    0.155584583
 4870.000000000;    0.155934627
 4880.000000000;    0.156275081
 4890.000000000;    0.156605927
 4900.000000000;    0.156927133
 4910.000000000;    0.157238654
 4920.000000000;    0.157540433
 4930.000000000;    0.157832401
 4940.000000000;    0.158114477
 4950.000000000;    0.158386575
 4960.000000000;    0.158648599
 4970.000000000;    0.158900452
 4980.000000000;    0.159142031
 4990.000000000;    0.159373234
 5000.000000000;    0.159593958
 5010.000000000;    0.159803318
 5020.000000000;    0.159999722
 5030.000000000;    0.160185387
 5040.000000000;    0.160360306
 5050.000000000;    0.160524480
 5060.000000000;    0.160677917
 5070.000000000;    0.160820628
 5080.000000000;    0.160952628
 5090.000000000;    0.161073932
 5100.000000000;    0.161184557
 5110.000000000;    0.161284521
 5120.000000000;    0.161373839
 5130.000000000;    0.161452522
 5140.000000000;    0.161520578
 5150.000000000;    0.161578012
 5160.000000000;    0.161624821
 5170.000000000;    0.161660998
 5180.000000000;    0.161686530
 5190.000000000;    0.161700436
 5200.000000000;    0.161700850
 5210.000000000;    0.161690547
 5220.000000000;    0.161669591
 5230.000000000;    0.161638042
 5240.000000000;    0.161595956
 5250.000000000;    0.161543386
 5260.000000000;    0.161480379
 5270.000000000;    0.161406974
 5280.000000000;    0.161323206
 5290.000000000;    0.161229102
 5300.000000000;    0.161124679
 5310.000000000;    0.161009948
 5320.000000000;    0.160884911
 5330.000000000;    0.160749561
 5340.000000000;    0.160603883
 5350.000000000;    0.160447856
 5360.000000000;    0.160281451
 5370.000000000;    0.160104559
 5380.000000000;    0.159916977
 5390.000000000;    0.159718886
 5400.000000000;    0.159510265
 5410.000000000;    0.159291097
 5420.000000000;    0.159061379
 5430.000000000;    0.158821119
 5440.000000000;    0.158570338
 5450.000000000;    0.158309078
 5460.000000000;    0.158037393
 5470.000000000;    0.157755360
 5480.000000000;    0.157463069
 5490.000000000;    0.157160627
 5500.000000000;    0.156848155
 5510.000000000;    0.156525783
 5520.000000000;    0.156193650
 5530.000000000;    0.155851896
 5540.000000000;    0.155500664
 5550.000000000;    0.155139901
 5560.000000000;    0.154769378
 5570.000000000;    0.154389784
 5580.000000000;    0.154001257
 5590.000000000;    0.153603924
 5600.000000000;    0.153197904
 5610.000000000;    0.152783301
 5620.000000000;    0.152360213
 5630.000000000;    0.151928725
 5640.000000000;    0.151488917
 5650.000000000;    0.151040858
 5660.000000000;    0.150584612
 5670.000000000;    0.150120239
 5680.000000000;    0.149647792
 5690.000000000;    0.149167326
 5700.000000000;    0.148678895
 5710.000000000;    0.148182554
 5720.000000000;    0.147678363
