elapsed time [s];abs. position error [km]
354340.000000000;   14.238375545
354350.000000000;   14.238910778
354360.000000000;   14.239456453
354370.000000000;   14.240012526
354380.000000000;   14.240578952
354390.000000000;   14.241155690
354400.000000000;   14.241742699
354410.000000000;   14.242339941
354420.000000000;   14.242947377
354430.000000000;   14.243564975
354440.000000000;   14.244192699
354450.000000000;   14.244830522
354460.000000000;   14.245478414
354470.000000000;   14.246136350
354480.000000000;   14.246804307
354490.000000000;   14.247482264
354500.000000000;   14.248170202
354510.000000000;   14.248868105
354520.000000000;   14.249575958
354530.000000000;   14.250293749
354540.000000000;   14.251021466
354550.000000000;   14.251759117
354560.000000000;   14.252507671
354570.000000000;   14.253266168
354580.000000000;   14.254034587
354590.000000000;   14.254812905
354600.000000000;   14.255601099
354610.000000000;   14.256399143
354620.000000000;   14.257207011
354630.000000000;   14.258024674
354640.000000000;   14.258852102
354650.000000000;   14.259689260
354660.000000000;   14.260536114
354670.000000000;   14.261392626
354680.000000000;   14.262258755
354690.000000000;   14.263134456
354700.000000000;   14.264019682
354710.000000000;   14.264914384
354720.000000000;   14.265818508
354730.000000000;   14.266731996
354740.000000000;   14.267654790
354750.000000000;   14.268586825
354760.000000000;   14.269528035
354770.000000000;   14.270478350
354780.000000000;   14.271437697
354790.000000000;   14.272405980
354800.000000000;   14.273381711
354810.000000000;   14.274366204
354820.000000000;   14.275359399
354830.000000000;   14.276361235
354840.000000000;   14.277371650
354850.000000000;   14.278390580
354860.000000000;   14.279417965
354870.000000000;   14.280453739
354880.000000000;   14.281497842
354890.000000000;   14.282550209
354900.000000000;   14.283610777
354910.000000000;   14.284679483
354920.000000000;   14.285756264
354930.000000000;   14.286841056
354940.000000000;   14.287933795
354950.000000000;   14.289034418
354960.000000000;   14.290142860
354970.000000000;   14.291259056
354980.000000000;   14.292382941
354990.000000000;   14.293514449
355000.000000000;   14.294653512
355010.000000000;   14.295800063
355020.000000000;   14.296954032
355030.000000000;   14.298115370
355040.000000000;   14.299285460
355050.000000000;   14.300462693
355060.000000000;   14.301646972
355070.000000000;   14.302838197
355080.000000000;   14.304036271
355090.000000000;   14.305241096
355100.000000000;   14.306452573
355110.000000000;   14.307670606
355120.000000000;   14.308895099
355130.000000000;   14.310125955
355140.000000000;   14.311363080
355150.000000000;   14.312606382
355160.000000000;   14.313855770
355170.000000000;   14.315111152
355180.000000000;   14.316372442
355190.000000000;   14.317639554
355200.000000000;   14.318912404
355210.000000000;   14.320190911
355220.000000000;   14.321474997
355230.000000000;   14.322764585
355240.000000000;   14.324059602
355250.000000000;   14.325359976
355260.000000000;   14.326665640
355270.000000000;   14.327976581
355280.000000000;   14.329296221
355290.000000000;   14.330620950
355300.000000000;   14.331950655
355310.000000000;   14.333285225
