elapsed time [s];abs. position error [km]
395010.000000000;    0.692638368
395020.000000000;    0.692749815
395030.000000000;    0.692861724
395040.000000000;    0.692974096
395050.000000000;    0.693086932
395060.000000000;    0.693200232
395070.000000000;    0.693313997
395080.000000000;    0.693428228
395090.000000000;    0.693542926
395100.000000000;    0.693658204
395110.000000000;    0.693774086
395120.000000000;    0.693890436
395130.000000000;    0.694007252
395140.000000000;    0.694124532
395150.000000000;    0.694242272
395160.000000000;    0.694360472
395170.000000000;    0.694479127
395180.000000000;    0.694598234
395190.000000000;    0.694717792
395200.000000000;    0.694837796
395210.000000000;    0.694958244
395220.000000000;    0.695079131
395230.000000000;    0.695200454
395240.000000000;    0.695322210
395250.000000000;    0.695444394
395260.000000000;    0.695567003
395270.000000000;    0.695690032
395280.000000000;    0.695813478
395290.000000000;    0.695937337
395300.000000000;    0.696061604
395310.000000000;    0.696186274
395320.000000000;    0.696311345
395330.000000000;    0.696436811
395340.000000000;    0.696562667
395350.000000000;    0.696688911
395360.000000000;    0.696815537
395370.000000000;    0.696942541
395380.000000000;    0.697069919
395390.000000000;    0.697197667
395400.000000000;    0.697325703
395410.000000000;    0.697454010
395420.000000000;    0.697582674
395430.000000000;    0.697711692
395440.000000000;    0.697841064
395450.000000000;    0.697970786
395460.000000000;    0.698100857
395470.000000000;    0.698231275
395480.000000000;    0.698362038
395490.000000000;    0.698493144
395500.000000000;    0.698624593
395510.000000000;    0.698756383
395520.000000000;    0.698888512
395530.000000000;    0.699020980
395540.000000000;    0.699153786
395550.000000000;    0.699286928
395560.000000000;    0.699420406
395570.000000000;    0.699554220
395580.000000000;    0.699688367
395590.000000000;    0.699822849
395600.000000000;    0.699957664
395610.000000000;    0.700092812
395620.000000000;    0.700228293
395630.000000000;    0.700364106
395640.000000000;    0.700500251
395650.000000000;    0.700636727
395660.000000000;    0.700773534
395670.000000000;    0.700910673
395680.000000000;    0.701048142
395690.000000000;    0.701185942
395700.000000000;    0.701324138
395710.000000000;    0.701462743
395720.000000000;    0.701601677
395730.000000000;    0.701740939
395740.000000000;    0.701880525
395750.000000000;    0.702020435
395760.000000000;    0.702160666
395770.000000000;    0.702301216
395780.000000000;    0.702442083
395790.000000000;    0.702583263
395800.000000000;    0.702724755
395810.000000000;    0.702866557
395820.000000000;    0.703008664
395830.000000000;    0.703151076
395840.000000000;    0.703293788
395850.000000000;    0.703436798
395860.000000000;    0.703580104
395870.000000000;    0.703723701
395880.000000000;    0.703867587
395890.000000000;    0.704011759
395900.000000000;    0.704156214
395910.000000000;    0.704300947
395920.000000000;    0.704445956
395930.000000000;    0.704591238
395940.000000000;    0.704736788
395950.000000000;    0.704882603
395960.000000000;    0.705028680
395970.000000000;    0.705175014
395980.000000000;    0.705321603
395990.000000000;    0.705468442
396000.000000000;    0.705615534
396010.000000000;    0.705762877
396020.000000000;    0.705910459
396030.000000000;    0.706058277
396040.000000000;    0.706206326
396050.000000000;    0.706354602
