elapsed time [s];abs. position error [km]
36550.000000000;    0.144525535
36560.000000000;    0.144134260
36570.000000000;    0.143741760
36580.000000000;    0.143348044
36590.000000000;    0.142953121
36600.000000000;    0.142557129
36610.000000000;    0.142160102
36620.000000000;    0.141761898
36630.000000000;    0.141362523
36640.000000000;    0.140961986
36650.000000000;    0.140560290
36660.000000000;    0.140157444
36670.000000000;    0.139753453
36680.000000000;    0.139348324
36690.000000000;    0.138942061
36700.000000000;    0.138534671
36710.000000000;    0.138126161
36720.000000000;    0.137716534
36730.000000000;    0.137305797
36740.000000000;    0.136893955
36750.000000000;    0.136481014
36760.000000000;    0.136066979
36770.000000000;    0.135651854
36780.000000000;    0.135235646
36790.000000000;    0.134818358
36800.000000000;    0.134399996
36810.000000000;    0.133980565
36820.000000000;    0.133560069
36830.000000000;    0.133138514
36840.000000000;    0.132715904
36850.000000000;    0.132292243
36860.000000000;    0.131867537
36870.000000000;    0.131441790
36880.000000000;    0.131015006
36890.000000000;    0.130587191
36900.000000000;    0.130158340
36910.000000000;    0.129728457
36920.000000000;    0.129297556
36930.000000000;    0.128865643
36940.000000000;    0.128432722
36950.000000000;    0.127998800
36960.000000000;    0.127563880
36970.000000000;    0.127127969
36980.000000000;    0.126691071
36990.000000000;    0.126253192
37000.000000000;    0.125814337
37010.000000000;    0.125374513
37020.000000000;    0.124933723
37030.000000000;    0.124491976
37040.000000000;    0.124049276
37050.000000000;    0.123605629
37060.000000000;    0.123161042
37070.000000000;    0.122715522
37080.000000000;    0.122269074
37090.000000000;    0.121821706
37100.000000000;    0.121373425
37110.000000000;    0.120924237
37120.000000000;    0.120474151
37130.000000000;    0.120023173
37140.000000000;    0.119571311
37150.000000000;    0.119118574
37160.000000000;    0.118664969
37170.000000000;    0.118210505
37180.000000000;    0.117755191
37190.000000000;    0.117299035
37200.000000000;    0.116842019
37210.000000000;    0.116384148
37220.000000000;    0.115925463
37230.000000000;    0.115465976
37240.000000000;    0.115005696
37250.000000000;    0.114544635
37260.000000000;    0.114082803
37270.000000000;    0.113620214
37280.000000000;    0.113156877
37290.000000000;    0.112692807
37300.000000000;    0.112228013
37310.000000000;    0.111762511
37320.000000000;    0.111296311
37330.000000000;    0.110829428
37340.000000000;    0.110361874
37350.000000000;    0.109893663
37360.000000000;    0.109424808
37370.000000000;    0.108955325
37380.000000000;    0.108485226
37390.000000000;    0.108014526
37400.000000000;    0.107543240
37410.000000000;    0.107071382
37420.000000000;    0.106598967
37430.000000000;    0.106126010
37440.000000000;    0.105652527
37450.000000000;    0.105178533
37460.000000000;    0.104704043
37470.000000000;    0.104229072
37480.000000000;    0.103753637
37490.000000000;    0.103277752
37500.000000000;    0.102801545
37510.000000000;    0.102325051
37520.000000000;    0.101848158
37530.000000000;    0.101370879
37540.000000000;    0.100893227
37550.000000000;    0.100415217
37560.000000000;    0.099936862
37570.000000000;    0.099458175
37580.000000000;    0.098979171
