elapsed time [s];abs. position error [km]
140370.000000000;    0.487870216
140380.000000000;    0.487841406
140390.000000000;    0.487811906
140400.000000000;    0.487781829
140410.000000000;    0.487751198
140420.000000000;    0.487719889
140430.000000000;    0.487687902
140440.000000000;    0.487655237
140450.000000000;    0.487621895
140460.000000000;    0.487587876
140470.000000000;    0.487553181
140480.000000000;    0.487517810
140490.000000000;    0.487481762
140500.000000000;    0.487445037
140510.000000000;    0.487407636
140520.000000000;    0.487369556
140530.000000000;    0.487330798
140540.000000000;    0.487291361
140550.000000000;    0.487251244
140560.000000000;    0.487210445
140570.000000000;    0.487168965
140580.000000000;    0.487126801
140590.000000000;    0.487083953
140600.000000000;    0.487040419
140610.000000000;    0.486996198
140620.000000000;    0.486951289
140630.000000000;    0.486905690
140640.000000000;    0.486859400
140650.000000000;    0.486812419
140660.000000000;    0.486764743
140670.000000000;    0.486716374
140680.000000000;    0.486667308
140690.000000000;    0.486617546
140700.000000000;    0.486566966
140710.000000000;    0.486515543
140720.000000000;    0.486463421
140730.000000000;    0.486410601
140740.000000000;    0.486357086
140750.000000000;    0.486302879
140760.000000000;    0.486247980
140770.000000000;    0.486192394
140780.000000000;    0.486136124
140790.000000000;    0.486079172
140800.000000000;    0.486021542
140810.000000000;    0.485963237
140820.000000000;    0.485904261
140830.000000000;    0.485844618
140840.000000000;    0.485784312
140850.000000000;    0.485723346
140860.000000000;    0.485661725
140870.000000000;    0.485599454
140880.000000000;    0.485536535
140890.000000000;    0.485472975
140900.000000000;    0.485408778
140910.000000000;    0.485343948
140920.000000000;    0.485278489
140930.000000000;    0.485212407
140940.000000000;    0.485145706
140950.000000000;    0.485078391
140960.000000000;    0.485010467
140970.000000000;    0.484941938
140980.000000000;    0.484872809
140990.000000000;    0.484803085
141000.000000000;    0.484732881
141010.000000000;    0.484662223
141020.000000000;    0.484590985
141030.000000000;    0.484519166
141040.000000000;    0.484446770
141050.000000000;    0.484373798
141060.000000000;    0.484300250
141070.000000000;    0.484226129
141080.000000000;    0.484151435
141090.000000000;    0.484076170
141100.000000000;    0.484000333
141110.000000000;    0.483923926
141120.000000000;    0.483846949
141130.000000000;    0.483769403
141140.000000000;    0.483691287
141150.000000000;    0.483612602
141160.000000000;    0.483533348
141170.000000000;    0.483453525
