elapsed time [s];abs. position error [km]
123890.000000000;    1.180479591
123900.000000000;    1.179428605
123910.000000000;    1.178412028
123920.000000000;    1.177430070
123930.000000000;    1.176482933
123940.000000000;    1.175570803
123950.000000000;    1.174693848
123960.000000000;    1.173852218
123970.000000000;    1.173046041
123980.000000000;    1.172275419
123990.000000000;    1.171540430
124000.000000000;    1.170841124
124010.000000000;    1.170177527
124020.000000000;    1.169549640
124030.000000000;    1.168957448
124040.000000000;    1.168400469
124050.000000000;    1.167879069
124060.000000000;    1.167393232
124070.000000000;    1.166942938
124080.000000000;    1.166528180
124090.000000000;    1.166148962
124100.000000000;    1.165805312
124110.000000000;    1.165497273
124120.000000000;    1.165224908
124130.000000000;    1.164988297
124140.000000000;    1.164787529
124150.000000000;    1.164622703
124160.000000000;    1.164493918
124170.000000000;    1.164401267
124180.000000000;    1.164344830
124190.000000000;    1.164324673
124200.000000000;    1.164340838
124210.000000000;    1.164393343
124220.000000000;    1.164484606
124230.000000000;    1.164612212
124240.000000000;    1.164775971
124250.000000000;    1.164975744
124260.000000000;    1.165211376
124270.000000000;    1.165482705
124280.000000000;    1.165789568
124290.000000000;    1.166131806
124300.000000000;    1.166509269
124310.000000000;    1.166921819
124320.000000000;    1.167369330
124330.000000000;    1.167851693
124340.000000000;    1.168368814
124350.000000000;    1.168920613
124360.000000000;    1.169507027
124370.000000000;    1.170128001
124380.000000000;    1.170783494
124390.000000000;    1.171473475
124400.000000000;    1.172198866
124410.000000000;    1.172958785
124420.000000000;    1.173753162
124430.000000000;    1.174581949
124440.000000000;    1.175445089
124450.000000000;    1.176342516
124460.000000000;    1.177274148
124470.000000000;    1.178239890
124480.000000000;    1.179239625
124490.000000000;    1.180273213
124500.000000000;    1.181340492
124510.000000000;    1.182441278
124520.000000000;    1.183575361
124530.000000000;    1.184742509
124540.000000000;    1.185942469
124550.000000000;    1.187174973
124560.000000000;    1.188439735
124570.000000000;    1.189736463
124580.000000000;    1.191064713
124590.000000000;    1.192424322
124600.000000000;    1.193815000
124610.000000000;    1.195236454
124620.000000000;    1.196688402
124630.000000000;    1.198170570
124640.000000000;    1.199682695
124650.000000000;    1.201224525
124660.000000000;    1.202795817
124670.000000000;    1.204396341
124680.000000000;    1.206025872
124690.000000000;    1.207684196
124700.000000000;    1.209371104
124710.000000000;    1.211086391
124720.000000000;    1.212829858
124730.000000000;    1.214601311
124740.000000000;    1.216400557
124750.000000000;    1.218227408
124760.000000000;    1.220082118
124770.000000000;    1.221964123
124780.000000000;    1.223873211
124790.000000000;    1.225809177
124800.000000000;    1.227771810
124810.000000000;    1.229760892
124820.000000000;    1.231776197
124830.000000000;    1.233817490
124840.000000000;    1.235884527
124850.000000000;    1.237977054
124860.000000000;    1.240094809
124870.000000000;    1.242237517
124880.000000000;    1.244404896
124890.000000000;    1.246596652
124900.000000000;    1.248812483
124910.000000000;    1.251052074
124920.000000000;    1.253315100
124930.000000000;    1.255601226
124940.000000000;    1.257908470
124950.000000000;    1.260238057
124960.000000000;    1.262589710
124970.000000000;    1.264963106
124980.000000000;    1.267357911
124990.000000000;    1.269773792
125000.000000000;    1.272210409
125010.000000000;    1.274667424
125020.000000000;    1.277144501
125030.000000000;    1.279641305
125040.000000000;    1.282157508
125050.000000000;    1.284692791
125060.000000000;    1.287246846
125070.000000000;    1.289819376
125080.000000000;    1.292410098
