elapsed time [s];abs. position error [km]
374130.000000000;    0.462459595
374140.000000000;    0.462863855
374150.000000000;    0.463284167
374160.000000000;    0.463720302
374170.000000000;    0.464172026
374180.000000000;    0.464639099
374190.000000000;    0.465121279
374200.000000000;    0.465618320
374210.000000000;    0.466129970
374220.000000000;    0.466655976
374230.000000000;    0.467195471
374240.000000000;    0.467748710
374250.000000000;    0.468315533
374260.000000000;    0.468895701
374270.000000000;    0.469488969
374280.000000000;    0.470095099
374290.000000000;    0.470713848
374300.000000000;    0.471344975
374310.000000000;    0.471988239
374320.000000000;    0.472643400
374330.000000000;    0.473310215
374340.000000000;    0.473988445
374350.000000000;    0.474677847
374360.000000000;    0.475378182
374370.000000000;    0.476089209
374380.000000000;    0.476810685
374390.000000000;    0.477542371
374400.000000000;    0.478284024
374410.000000000;    0.479035855
374420.000000000;    0.479797211
374430.000000000;    0.480567777
374440.000000000;    0.481347297
374450.000000000;    0.482135517
374460.000000000;    0.482932184
374470.000000000;    0.483737045
374480.000000000;    0.484549849
374490.000000000;    0.485370349
374500.000000000;    0.486198297
374510.000000000;    0.487033448
374520.000000000;    0.487875560
374530.000000000;    0.488724392
374540.000000000;    0.489579700
374550.000000000;    0.490441266
374560.000000000;    0.491308848
374570.000000000;    0.492182218
374580.000000000;    0.493061148
374590.000000000;    0.493945681
374600.000000000;    0.494835371
374610.000000000;    0.495729958
374620.000000000;    0.496629219
374630.000000000;    0.497532935
374640.000000000;    0.498440888
374650.000000000;    0.499352862
374660.000000000;    0.500268647
374670.000000000;    0.501188034
374680.000000000;    0.502110817
374690.000000000;    0.503036794
374700.000000000;    0.503965764
374710.000000000;    0.504897532
374720.000000000;    0.505831902
374730.000000000;    0.506768685
374740.000000000;    0.507707694
374750.000000000;    0.508648744
374760.000000000;    0.509591654
374770.000000000;    0.510536353
374780.000000000;    0.511482572
374790.000000000;    0.512430122
374800.000000000;    0.513378823
374810.000000000;    0.514328518
374820.000000000;    0.515279035
374830.000000000;    0.516230208
374840.000000000;    0.517181879
374850.000000000;    0.518133887
374860.000000000;    0.519086079
374870.000000000;    0.520038301
374880.000000000;    0.520990407
374890.000000000;    0.521942248
374900.000000000;    0.522893682
374910.000000000;    0.523844570
374920.000000000;    0.524794774
374930.000000000;    0.525744160
374940.000000000;    0.526692598
374950.000000000;    0.527639838
374960.000000000;    0.528585847
374970.000000000;    0.529530525
374980.000000000;    0.530473755
374990.000000000;    0.531415430
375000.000000000;    0.532355443
375010.000000000;    0.533293692
375020.000000000;    0.534230077
375030.000000000;    0.535164504
375040.000000000;    0.536096878
375050.000000000;    0.537027111
375060.000000000;    0.537955114
375070.000000000;    0.538880802
375080.000000000;    0.539804089
375090.000000000;    0.540724893
375100.000000000;    0.541643130
375110.000000000;    0.542558720
375120.000000000;    0.543471579
375130.000000000;    0.544382614
375140.000000000;    0.545290879
375150.000000000;    0.546196129
375160.000000000;    0.547098245
375170.000000000;    0.547997105
375180.000000000;    0.548892587
375190.000000000;    0.549784566
375200.000000000;    0.550672912
375210.000000000;    0.551557497
375220.000000000;    0.552438187
375230.000000000;    0.553314849
375240.000000000;    0.554187347
375250.000000000;    0.555055542
375260.000000000;    0.555919295
375270.000000000;    0.556778463
375280.000000000;    0.557632904
375290.000000000;    0.558482470
375300.000000000;    0.559327017
375310.000000000;    0.560166833
375320.000000000;    0.561001405
375330.000000000;    0.561830511
375340.000000000;    0.562653984
375350.000000000;    0.563471652
375360.000000000;    0.564283341
375370.000000000;    0.565088878
375380.000000000;    0.565888081
375390.000000000;    0.566680776
375400.000000000;    0.567466781
375410.000000000;    0.568245915
375420.000000000;    0.569017996
375430.000000000;    0.569782845
375440.000000000;    0.570540280
375450.000000000;    0.571290122
375460.000000000;    0.572032191
375470.000000000;    0.572766312
375480.000000000;    0.573492310
375490.000000000;    0.574209619
375500.000000000;    0.574918407
375510.000000000;    0.575618576
375520.000000000;    0.576309978
375530.000000000;    0.576992470
375540.000000000;    0.577665915
375550.000000000;    0.578330182
375560.000000000;    0.578985144
375570.000000000;    0.579630683
375580.000000000;    0.580266683
375590.000000000;    0.580893036
375600.000000000;    0.581509641
375610.000000000;    0.582116402
375620.000000000;    0.582713229
375630.000000000;    0.583300040
375640.000000000;    0.583876758
375650.000000000;    0.584443311
375660.000000000;    0.584999636
375670.000000000;    0.585546174
375680.000000000;    0.586082432
375690.000000000;    0.586608284
375700.000000000;    0.587123675
375710.000000000;    0.587628554
375720.000000000;    0.588122878
375730.000000000;    0.588606611
375740.000000000;    0.589079721
375750.000000000;    0.589542185
375760.000000000;    0.589993985
375770.000000000;    0.590435109
375780.000000000;    0.590865554
375790.000000000;    0.591285322
375800.000000000;    0.591694419
375810.000000000;    0.592092862
375820.000000000;    0.592480671
375830.000000000;    0.592857873
375840.000000000;    0.593224501
375850.000000000;    0.593581098
375860.000000000;    0.593927281
375870.000000000;    0.594263019
375880.000000000;    0.594588348
375890.000000000;    0.594903309
375900.000000000;    0.595207948
375910.000000000;    0.595502312
375920.000000000;    0.595786454
375930.000000000;    0.596060430
375940.000000000;    0.596324299
375950.000000000;    0.596578123
375960.000000000;    0.596821971
375970.000000000;    0.597055911
375980.000000000;    0.597280016
375990.000000000;    0.597494364
376000.000000000;    0.597699034
376010.000000000;    0.597894109
376020.000000000;    0.598079675
376030.000000000;    0.598255982
376040.000000000;    0.598422984
376050.000000000;    0.598580750
376060.000000000;    0.598729372
376070.000000000;    0.598868947
376080.000000000;    0.598999572
376090.000000000;    0.599121347
376100.000000000;    0.599234376
376110.000000000;    0.599338766
376120.000000000;    0.599434624
376130.000000000;    0.599522061
376140.000000000;    0.599601192
376150.000000000;    0.599672132
376160.000000000;    0.599734999
376170.000000000;    0.599789914
376180.000000000;    0.599836999
376190.000000000;    0.599876379
376200.000000000;    0.599908181
376210.000000000;    0.599932956
376220.000000000;    0.599950478
376230.000000000;    0.599960810
376240.000000000;    0.599964074
376250.000000000;    0.599960387
376260.000000000;    0.599949871
376270.000000000;    0.599932649
376280.000000000;    0.599908841
376290.000000000;    0.599878572
376300.000000000;    0.599841967
376310.000000000;    0.599799153
376320.000000000;    0.599750257
376330.000000000;    0.599695408
376340.000000000;    0.599634739
376350.000000000;    0.599568382
376360.000000000;    0.599496475
376370.000000000;    0.599419154
376380.000000000;    0.599336561
376390.000000000;    0.599248557
376400.000000000;    0.599155537
376410.000000000;    0.599057696
376420.000000000;    0.598955195
376430.000000000;    0.598848197
376440.000000000;    0.598736872
376450.000000000;    0.598621386
376460.000000000;    0.598501914
376470.000000000;    0.598378631
376480.000000000;    0.598251714
376490.000000000;    0.598121343
376500.000000000;    0.597987700
376510.000000000;    0.597850970
376520.000000000;    0.597711336
376530.000000000;    0.597568989
376540.000000000;    0.597424115
376550.000000000;    0.597276905
376560.000000000;    0.597127548
376570.000000000;    0.596976384
376580.000000000;    0.596823479
376590.000000000;    0.596669001
376600.000000000;    0.596513135
376610.000000000;    0.596356065
376620.000000000;    0.596197977
376630.000000000;    0.596039052
376640.000000000;    0.595879470
376650.000000000;    0.595719411
376660.000000000;    0.595559052
376670.000000000;    0.595398566
376680.000000000;    0.595238129
376690.000000000;    0.595077908
376700.000000000;    0.594918071
376710.000000000;    0.594758783
376720.000000000;    0.594600205
376730.000000000;    0.594442497
376740.000000000;    0.594285811
376750.000000000;    0.594130133
376760.000000000;    0.593975751
376770.000000000;    0.593822839
376780.000000000;    0.593671542
376790.000000000;    0.593522002
376800.000000000;    0.593374358
376810.000000000;    0.593228745
376820.000000000;    0.593085290
376830.000000000;    0.592944119
376840.000000000;    0.592805354
376850.000000000;    0.592669108
376860.000000000;    0.592535491
376870.000000000;    0.592404609
376880.000000000;    0.592276556
376890.000000000;    0.592151427
376900.000000000;    0.592029308
376910.000000000;    0.591910276
376920.000000000;    0.591794405
376930.000000000;    0.591682271
376940.000000000;    0.591573497
376950.000000000;    0.591468049
376960.000000000;    0.591365956
376970.000000000;    0.591267233
376980.000000000;    0.591171894
376990.000000000;    0.591079940
377000.000000000;    0.590991365
377010.000000000;    0.590906159
377020.000000000;    0.590824302
377030.000000000;    0.590745766
377040.000000000;    0.590670523
377050.000000000;    0.590598532
377060.000000000;    0.590529750
377070.000000000;    0.590464129
377080.000000000;    0.590401617
377090.000000000;    0.590342156
377100.000000000;    0.590285686
377110.000000000;    0.590231438
377120.000000000;    0.590179964
377130.000000000;    0.590131313
377140.000000000;    0.590085437
377150.000000000;    0.590042286
377160.000000000;    0.590001810
377170.000000000;    0.589963955
377180.000000000;    0.589928667
377190.000000000;    0.589895894
377200.000000000;    0.589865577
377210.000000000;    0.589837659
377220.000000000;    0.589812084
377230.000000000;    0.589788792
377240.000000000;    0.589767721
