elapsed time [s];abs. position error [km]
90920.000000000;    0.797634422
90930.000000000;    0.797370067
90940.000000000;    0.797115409
90950.000000000;    0.796870484
90960.000000000;    0.796635326
90970.000000000;    0.796409966
90980.000000000;    0.796194433
90990.000000000;    0.795988757
91000.000000000;    0.795792961
91010.000000000;    0.795607070
91020.000000000;    0.795431106
91030.000000000;    0.795265090
91040.000000000;    0.795109040
91050.000000000;    0.794962976
91060.000000000;    0.794826914
91070.000000000;    0.794700871
91080.000000000;    0.794584862
91090.000000000;    0.794479085
91100.000000000;    0.794383389
91110.000000000;    0.794297760
91120.000000000;    0.794222209
91130.000000000;    0.794156744
91140.000000000;    0.794101375
91150.000000000;    0.794056113
91160.000000000;    0.794020969
91170.000000000;    0.793995955
91180.000000000;    0.793981081
91190.000000000;    0.793976359
91200.000000000;    0.793981803
91210.000000000;    0.793997425
91220.000000000;    0.794023236
91230.000000000;    0.794059250
91240.000000000;    0.794105479
91250.000000000;    0.794161933
91260.000000000;    0.794228626
91270.000000000;    0.794305556
91280.000000000;    0.794392748
91290.000000000;    0.794490214
91300.000000000;    0.794597960
91310.000000000;    0.794715990
91320.000000000;    0.794844309
91330.000000000;    0.794982915
91340.000000000;    0.795131808
91350.000000000;    0.795290983
91360.000000000;    0.795460432
91370.000000000;    0.795640146
91380.000000000;    0.795830112
91390.000000000;    0.796030314
91400.000000000;    0.796240736
91410.000000000;    0.796461356
91420.000000000;    0.796692152
91430.000000000;    0.796933100
91440.000000000;    0.797184173
91450.000000000;    0.797445310
91460.000000000;    0.797716508
91470.000000000;    0.797997739
91480.000000000;    0.798288976
91490.000000000;    0.798590189
91500.000000000;    0.798901347
91510.000000000;    0.799222423
91520.000000000;    0.799553389
91530.000000000;    0.799894217
91540.000000000;    0.800244884
91550.000000000;    0.800605364
91560.000000000;    0.800975635
91570.000000000;    0.801355678
91580.000000000;    0.801745474
91590.000000000;    0.802145005
91600.000000000;    0.802554256
91610.000000000;    0.802973213
91620.000000000;    0.803401863
91630.000000000;    0.803840075
91640.000000000;    0.804287950
91650.000000000;    0.804745496
91660.000000000;    0.805212703
91670.000000000;    0.805689559
91680.000000000;    0.806176052
91690.000000000;    0.806672165
91700.000000000;    0.807177879
91710.000000000;    0.807693170
91720.000000000;    0.808218012
91730.000000000;    0.808752373
91740.000000000;    0.809296216
91750.000000000;    0.809849502
91760.000000000;    0.810412183
91770.000000000;    0.810984210
91780.000000000;    0.811565528
91790.000000000;    0.812156079
91800.000000000;    0.812755799
91810.000000000;    0.813363794
91820.000000000;    0.813980696
91830.000000000;    0.814606568
91840.000000000;    0.815241364
91850.000000000;    0.815885036
91860.000000000;    0.816537536
91870.000000000;    0.817198817
91880.000000000;    0.817868831
91890.000000000;    0.818547529
91900.000000000;    0.819234864
91910.000000000;    0.819930788
91920.000000000;    0.820635252
91930.000000000;    0.821348209
91940.000000000;    0.822069611
91950.000000000;    0.822799409
91960.000000000;    0.823537556
91970.000000000;    0.824284003
91980.000000000;    0.825038701
91990.000000000;    0.825802082
92000.000000000;    0.826573663
92010.000000000;    0.827353315
92020.000000000;    0.828140970
92030.000000000;    0.828936563
92040.000000000;    0.829740028
92050.000000000;    0.830551300
92060.000000000;    0.831370311
92070.000000000;    0.832196998
92080.000000000;    0.833031294
92090.000000000;    0.833873137
92100.000000000;    0.834722461
92110.000000000;    0.835579204
92120.000000000;    0.836443303
92130.000000000;    0.837314695
92140.000000000;    0.838193318
92150.000000000;    0.839079111
