elapsed time [s];abs. position error [km]
356940.000000000;   30.859000951
356950.000000000;   30.863412522
356960.000000000;   30.867786205
356970.000000000;   30.872121448
356980.000000000;   30.876417717
356990.000000000;   30.880674497
357000.000000000;   30.884891292
357010.000000000;   30.889067623
357020.000000000;   30.893203033
357030.000000000;   30.897297073
357040.000000000;   30.901349311
357050.000000000;   30.905359323
357060.000000000;   30.909326704
357070.000000000;   30.913251062
357080.000000000;   30.917132032
357090.000000000;   30.920972810
357100.000000000;   30.924771415
357110.000000000;   30.928525706
357120.000000000;   30.932235297
357130.000000000;   30.935899831
357140.000000000;   30.939518973
357150.000000000;   30.943092408
357160.000000000;   30.946619832
357170.000000000;   30.950100955
357180.000000000;   30.953535490
357190.000000000;   30.956923158
357200.000000000;   30.960263684
357210.000000000;   30.963556800
357220.000000000;   30.966802242
357230.000000000;   30.969999748
357240.000000000;   30.973149058
357250.000000000;   30.976249905
357260.000000000;   30.979302010
357270.000000000;   30.982300775
357280.000000000;   30.985248110
357290.000000000;   30.988146001
357300.000000000;   30.990994275
357310.000000000;   30.993792751
357320.000000000;   30.996541250
357330.000000000;   30.999239604
357340.000000000;   31.001887669
357350.000000000;   31.004485330
357360.000000000;   31.007032505
357370.000000000;   31.009529142
357380.000000000;   31.011975203
357390.000000000;   31.014370658
357400.000000000;   31.016715457
357410.000000000;   31.019009518
357420.000000000;   31.021252710
357430.000000000;   31.023444837
357440.000000000;   31.025585644
357450.000000000;   31.027671543
357460.000000000;   31.029703682
357470.000000000;   31.031683397
357480.000000000;   31.033610429
357490.000000000;   31.035484540
357500.000000000;   31.037305528
357510.000000000;   31.039073242
357520.000000000;   31.040787582
357530.000000000;   31.042448507
357540.000000000;   31.044056018
357550.000000000;   31.045610157
357560.000000000;   31.047110994
357570.000000000;   31.048558610
357580.000000000;   31.049953091
357590.000000000;   31.051294521
357600.000000000;   31.052582979
357610.000000000;   31.053818537
357620.000000000;   31.055001266
357630.000000000;   31.056131687
357640.000000000;   31.057209670
357650.000000000;   31.058235072
357660.000000000;   31.059207986
357670.000000000;   31.060128521
357680.000000000;   31.060996801
357690.000000000;   31.061812965
357700.000000000;   31.062577161
357710.000000000;   31.063289544
357720.000000000;   31.063950271
357730.000000000;   31.064559497
357740.000000000;   31.065117376
357750.000000000;   31.065624057
357760.000000000;   31.066079688
357770.000000000;   31.066484414
357780.000000000;   31.066838376
357790.000000000;   31.067141713
357800.000000000;   31.067394560
357810.000000000;   31.067594293
357820.000000000;   31.067742308
357830.000000000;   31.067840159
357840.000000000;   31.067888046
357850.000000000;   31.067886154
357860.000000000;   31.067834649
357870.000000000;   31.067733677
357880.000000000;   31.067583366
357890.000000000;   31.067383833
357900.000000000;   31.067135187
357910.000000000;   31.066837539
357920.000000000;   31.066491010
357930.000000000;   31.066095739
357940.000000000;   31.065651893
357950.000000000;   31.065159672
357960.000000000;   31.064619312
357970.000000000;   31.064031086
357980.000000000;   31.063395303
357990.000000000;   31.062716338
358000.000000000;   31.061992552
358010.000000000;   31.061222183
358020.000000000;   31.060405485
358030.000000000;   31.059542721
358040.000000000;   31.058634165
358050.000000000;   31.057680104
358060.000000000;   31.056680831
358070.000000000;   31.055636649
358080.000000000;   31.054547873
358090.000000000;   31.053414827
358100.000000000;   31.052237847
358110.000000000;   31.051017281
358120.000000000;   31.049753488
358130.000000000;   31.048446839
358140.000000000;   31.047097712
358150.000000000;   31.045706491
358160.000000000;   31.044273569
358170.000000000;   31.042796173
358180.000000000;   31.041276347
358190.000000000;   31.039716196
358200.000000000;   31.038116246
358210.000000000;   31.036477021
358220.000000000;   31.034799041
358230.000000000;   31.033082818
358240.000000000;   31.031328858
358250.000000000;   31.029537649
358260.000000000;   31.027709666
358270.000000000;   31.025845355
358280.000000000;   31.023945135
358290.000000000;   31.022009391
358300.000000000;   31.020038468
358310.000000000;   31.018032675
358320.000000000;   31.015992281
358330.000000000;   31.013917524
358340.000000000;   31.011808613
358350.000000000;   31.009664769
358360.000000000;   31.007486513
358370.000000000;   31.005274524
358380.000000000;   31.003029051
358390.000000000;   31.000750371
358400.000000000;   30.998438794
358410.000000000;   30.996094664
358420.000000000;   30.993718358
358430.000000000;   30.991310285
358440.000000000;   30.988870884
358450.000000000;   30.986400617
358460.000000000;   30.983899968
358470.000000000;   30.981369442
